frame_index,timestamp,x0,y0,x1,y1,confidence
301,10.043366666666667,527.47412109375,85.04669189453125,670.392822265625,324.87994384765625,0.9290478
302,10.076733333333333,527.8704833984375,85.233154296875,672.5042724609375,325.520263671875,0.93891
303,10.110100000000001,528.2373046875,87.2998275756836,677.36474609375,327.3061828613281,0.9324171
304,10.143466666666667,529.960693359375,90.5153579711914,677.121826171875,326.6297912597656,0.938612
305,10.176833333333333,532.789794921875,90.38766479492188,679.5806884765625,328.7109375,0.93505675
306,10.2102,534.15185546875,93.32992553710938,683.178466796875,330.2076416015625,0.9476287
307,10.243566666666666,535.4896240234375,95.0247802734375,685.117919921875,330.69830322265625,0.94082135
308,10.276933333333334,538.5562744140625,96.2314453125,687.4556884765625,330.3555603027344,0.9381175
309,10.3103,541.14892578125,97.84942626953125,688.3568115234375,329.73211669921875,0.94202656
310,10.343666666666667,541.4825439453125,99.27264404296875,686.5650634765625,329.9513244628906,0.945942
311,10.377033333333333,539.875732421875,99.86544799804688,684.24755859375,330.06390380859375,0.95317143
312,10.410400000000001,536.6190185546875,102.01629638671875,680.2847900390625,330.7999267578125,0.96440226
313,10.443766666666667,533.29833984375,102.96172332763672,677.456787109375,331.21844482421875,0.9645797
314,10.477133333333333,530.686279296875,103.99630737304688,675.6121826171875,330.82867431640625,0.9548977
315,10.5105,527.81201171875,104.57257080078125,674.433349609375,330.91131591796875,0.93872774
316,10.543866666666666,527.6436157226562,104.80322265625,673.3076782226562,331.0062255859375,0.93671054
317,10.577233333333334,526.67578125,105.1773681640625,671.837890625,330.1923522949219,0.9391849
318,10.6106,524.7178955078125,105.48345947265625,670.2139892578125,329.064697265625,0.9375075
319,10.643966666666667,523.9530639648438,104.83663940429688,670.3435668945312,328.21380615234375,0.9584955
320,10.677333333333333,524.222900390625,99.45980834960938,671.242919921875,327.1867370605469,0.94317055
321,10.710700000000001,526.2561645507812,96.70480346679688,671.3258666992188,325.9157409667969,0.94331515
322,10.744066666666667,526.8076171875,96.16976928710938,671.1376953125,327.42327880859375,0.943098
323,10.777433333333333,524.302978515625,98.08141326904297,668.565673828125,328.91131591796875,0.95191044
324,10.8108,521.6790771484375,100.46054077148438,666.40087890625,331.14117431640625,0.9240298
325,10.844166666666666,517.780517578125,100.76305389404297,663.20849609375,330.804931640625,0.9172178
326,10.877533333333334,515.4987182617188,101.48279571533203,663.5172729492188,330.68023681640625,0.9195068
327,10.9109,517.485107421875,103.15548706054688,663.389404296875,332.789794921875,0.93152136
328,10.944266666666667,516.25,103.9811019897461,663.0301513671875,332.8105163574219,0.93689644
329,10.977633333333333,514.425048828125,104.87054443359375,661.79638671875,331.43829345703125,0.93305606
330,11.011000000000001,513.971923828125,105.4696044921875,661.240234375,338.5653381347656,0.9514136
331,11.044366666666667,513.3712158203125,106.15914916992188,661.6317138671875,340.7990417480469,0.953867
332,11.077733333333333,513.9921875,106.37716674804688,662.10107421875,339.4385681152344,0.95158577
333,11.1111,513.79833984375,106.3358154296875,662.2154541015625,337.7037353515625,0.95433134
334,11.144466666666666,512.2626953125,106.46014404296875,661.541015625,339.7305908203125,0.95379037
335,11.177833333333334,509.6121826171875,106.04971313476562,660.242919921875,338.9929504394531,0.9355023
336,11.2112,507.364501953125,105.3936767578125,657.67041015625,337.62872314453125,0.9335923
337,11.244566666666667,505.30987548828125,105.1241455078125,654.4446411132812,339.24603271484375,0.93796957
338,11.277933333333333,504.8948974609375,106.510498046875,654.5384521484375,340.8878173828125,0.93439907
339,11.311300000000001,505.1711120605469,106.46652221679688,656.04638671875,342.6835021972656,0.94188136
340,11.344666666666667,508.12579345703125,107.50753784179688,658.2164916992188,343.49261474609375,0.966345
341,11.378033333333333,509.893310546875,106.88397216796875,658.3846435546875,343.2786865234375,0.9671581
342,11.4114,507.1549072265625,104.3275146484375,654.646728515625,342.624267578125,0.93084896
343,11.444766666666666,502.16973876953125,101.53738403320312,651.6940307617188,335.0888366699219,0.9435226
344,11.478133333333334,501.9486083984375,97.7177734375,651.68115234375,330.2451171875,0.931582
345,11.5115,502.20477294921875,97.25830078125,652.1126098632812,329.17620849609375,0.92978173
346,11.544866666666667,502.6841125488281,99.10064697265625,652.197509765625,334.703369140625,0.9407216
347,11.578233333333333,502.9651794433594,99.942138671875,652.2386474609375,337.153076171875,0.94959843
348,11.611600000000001,503.5812683105469,99.35507202148438,653.777587890625,337.00286865234375,0.94471985
349,11.644966666666667,503.92828369140625,96.16171264648438,654.5525512695312,333.929931640625,0.93037343
350,11.678333333333333,504.3193664550781,94.3173828125,655.53271484375,333.1278076171875,0.92673695
351,11.7117,504.94287109375,94.29055786132812,656.3516845703125,333.2939453125,0.92822707
352,11.745066666666666,506.353515625,94.0810546875,658.321044921875,335.37701416015625,0.9273411
353,11.778433333333334,510.7371826171875,98.02407836914062,661.4881591796875,338.6067810058594,0.96154547
354,11.8118,511.6533203125,101.35395050048828,662.296142578125,342.716552734375,0.9705245
355,11.845166666666668,511.6419677734375,102.3614273071289,662.8873291015625,342.3115539550781,0.9707418
356,11.878533333333333,513.040771484375,102.86587524414062,662.9091796875,342.4275817871094,0.9698546
357,11.911900000000001,512.5565185546875,102.5875244140625,665.6746826171875,342.36871337890625,0.9743672
358,11.945266666666667,518.9259033203125,102.73614501953125,669.3868408203125,343.32672119140625,0.9677538
359,11.978633333333333,523.0287475585938,102.71637725830078,671.5228881835938,343.39044189453125,0.9654507
360,12.012,523.19677734375,102.32904815673828,672.087890625,343.2972412109375,0.96709967
361,12.045366666666666,523.0501708984375,102.00466918945312,672.0296630859375,343.0792236328125,0.96713114
362,12.078733333333334,522.50146484375,101.43880462646484,672.220703125,341.4276428222656,0.96378607
363,12.1121,522.121826171875,99.20232391357422,672.4912109375,339.6077880859375,0.9550575
364,12.145466666666668,522.419189453125,97.52667999267578,673.1260986328125,338.52606201171875,0.95250255
365,12.178833333333333,523.5715942382812,96.29969024658203,674.4763793945312,338.5166015625,0.94485277
366,12.212200000000001,525.425048828125,96.45016479492188,676.0546875,338.4743957519531,0.95115143
367,12.245566666666667,526.61474609375,95.92190551757812,677.3726806640625,338.78570556640625,0.9405718
368,12.278933333333333,527.203369140625,95.63101196289062,678.1744384765625,338.7904052734375,0.9458606
369,12.3123,527.4639892578125,95.59957885742188,679.2188720703125,340.0653991699219,0.9384289
370,12.345666666666666,527.2804565429688,95.85791015625,679.8272094726562,339.8149108886719,0.9443905
371,12.379033333333334,527.487548828125,95.53353881835938,682.161376953125,339.1719970703125,0.94574577
372,12.4124,529.856689453125,93.58685302734375,684.7091064453125,339.2267150878906,0.9373844
373,12.445766666666668,534.3017578125,93.68771362304688,687.82763671875,339.046875,0.9372274
374,12.479133333333333,535.54541015625,92.54150390625,690.2843017578125,338.7554626464844,0.9325273
375,12.512500000000001,537.1014404296875,92.61251831054688,692.4693603515625,339.6512145996094,0.926965
376,12.545866666666667,538.6190185546875,92.8001480102539,694.0582275390625,340.1808166503906,0.92874706
377,12.579233333333333,539.365234375,93.18836212158203,697.4197998046875,339.906005859375,0.9519942
378,12.6126,542.3048095703125,92.87824249267578,700.1458740234375,340.16973876953125,0.971983
379,12.645966666666666,545.5958251953125,93.13482666015625,702.3809814453125,339.68597412109375,0.968694
380,12.679333333333334,548.1025390625,92.47406005859375,703.302001953125,339.8640441894531,0.96652114
381,12.7127,550.8544921875,92.5628662109375,704.3380126953125,339.8163757324219,0.9594857
382,12.746066666666668,551.6798095703125,92.10843658447266,705.5450439453125,339.7897033691406,0.95574605
383,12.779433333333333,555.29638671875,92.4742660522461,707.4698486328125,338.9107971191406,0.95125735
384,12.812800000000001,557.02734375,92.68203735351562,709.483642578125,338.6705017089844,0.93245006
385,12.846166666666667,556.9519653320312,91.8843994140625,710.0786743164062,337.51092529296875,0.9200351
386,12.879533333333333,556.9140625,91.64551544189453,710.274658203125,336.8111572265625,0.9255562
387,12.9129,556.7706909179688,91.76931762695312,708.6887817382812,336.17431640625,0.92836195
388,12.946266666666666,556.2959594726562,92.01934051513672,706.6192016601562,335.15509033203125,0.91840947
389,12.979633333333334,553.8260498046875,92.80274200439453,705.2620849609375,334.01129150390625,0.93315876
390,13.013,550.622314453125,92.77515411376953,705.44482421875,334.637451171875,0.92750514
391,13.046366666666668,550.05078125,92.52688598632812,705.5897216796875,332.76177978515625,0.93782425
392,13.079733333333333,551.5579833984375,91.94107055664062,705.64208984375,331.55316162109375,0.94965625
393,13.113100000000001,553.415283203125,91.1658935546875,705.9984130859375,329.55810546875,0.9449821
394,13.146466666666667,556.1599731445312,90.14043426513672,706.6072387695312,328.154541015625,0.94671607
395,13.179833333333333,556.713623046875,90.14654541015625,707.06005859375,327.51751708984375,0.9511029
396,13.2132,556.1235961914062,89.27517700195312,707.2098999023438,326.32232666015625,0.94876444
397,13.246566666666666,555.7949829101562,88.86627960205078,707.1516723632812,325.97796630859375,0.9497527
398,13.279933333333334,555.7828369140625,88.26318359375,707.5772705078125,325.3866271972656,0.94904006
399,13.3133,557.65771484375,87.62921142578125,709.3741455078125,325.2091064453125,0.93974
400,13.346666666666668,558.7259521484375,85.74652862548828,710.0753173828125,325.1553955078125,0.932754
401,13.380033333333333,558.99169921875,84.8642578125,709.8653564453125,325.3243408203125,0.9307654
402,13.413400000000001,557.5810546875,84.22936248779297,708.928466796875,325.81915283203125,0.92989284
403,13.446766666666667,556.36669921875,83.43994140625,708.8614501953125,325.6644287109375,0.9297677
404,13.480133333333333,557.74658203125,85.56365966796875,712.23193359375,326.0598449707031,0.9191428
405,13.5135,558.3597412109375,84.20984649658203,713.7447509765625,325.48883056640625,0.92344445
406,13.546866666666666,559.2188720703125,82.62936401367188,713.0865478515625,325.50640869140625,0.9270471
407,13.580233333333334,559.1536865234375,82.33875274658203,712.6405029296875,325.66064453125,0.9337002
408,13.6136,558.8460693359375,79.68612670898438,712.8599853515625,325.77593994140625,0.93370485
409,13.646966666666668,559.2601318359375,77.24353790283203,713.8272705078125,322.6541748046875,0.94271374
410,13.680333333333333,559.2667236328125,76.02069091796875,714.2674560546875,322.0300598144531,0.943678
411,13.713700000000001,559.6165771484375,75.68279266357422,714.5057373046875,322.10009765625,0.9438761
412,13.747066666666667,560.096435546875,75.82105255126953,715.3681640625,321.5958251953125,0.9442021
413,13.780433333333333,560.3722534179688,76.52389526367188,716.2343139648438,320.21087646484375,0.9453866
414,13.8138,560.902587890625,76.50621795654297,716.342529296875,320.34246826171875,0.94914347
415,13.847166666666666,560.97509765625,76.70980072021484,716.46875,320.7769470214844,0.947893
416,13.880533333333334,561.0653076171875,76.8760757446289,716.4471435546875,321.5927429199219,0.94895977
417,13.9139,561.0965576171875,77.1275863647461,716.523681640625,322.6551818847656,0.9458674
418,13.947266666666668,561.4393920898438,77.02368927001953,716.6683959960938,324.0531005859375,0.9417884
419,13.980633333333333,560.96826171875,77.3154296875,716.7186279296875,324.1410827636719,0.94586384
420,14.014000000000001,560.902099609375,77.63372802734375,716.733154296875,324.7738037109375,0.9449524
421,14.047366666666667,560.9012451171875,77.91678619384766,716.691162109375,325.0478820800781,0.9457383
422,14.080733333333333,560.6859130859375,78.6771011352539,716.3885498046875,325.2782897949219,0.9437173
423,14.1141,560.9239501953125,79.39234161376953,716.2998046875,325.1485595703125,0.9432399
424,14.147466666666666,560.949951171875,79.67278289794922,716.27392578125,325.359375,0.94494337
425,14.180833333333334,560.5579833984375,79.95951080322266,716.4915771484375,325.1634216308594,0.9439345
426,14.2142,560.6088256835938,80.072998046875,716.3919067382812,325.32684326171875,0.9429455
427,14.247566666666668,560.7695922851562,80.26708221435547,716.3792114257812,326.418701171875,0.93645203
428,14.280933333333333,560.7445068359375,80.7577133178711,716.2767333984375,326.9952087402344,0.9355003
429,14.314300000000001,560.3692626953125,80.52982330322266,716.0130615234375,327.1068420410156,0.93338084
430,14.347666666666667,560.353759765625,79.85336303710938,715.755615234375,327.38006591796875,0.9354507
431,14.381033333333333,560.15380859375,80.334716796875,715.5953369140625,326.9781494140625,0.9374128
432,14.4144,560.1988525390625,80.97067260742188,715.27783203125,326.98291015625,0.93725926
433,14.447766666666666,560.2564697265625,81.48953247070312,715.6175537109375,326.7873229980469,0.9352303
434,14.481133333333334,560.214599609375,83.83987426757812,715.760009765625,325.3767395019531,0.92930156
435,14.5145,560.6427001953125,83.80498504638672,715.8880615234375,325.5887451171875,0.925967
436,14.547866666666668,561.2669067382812,83.9786148071289,716.5702514648438,325.0426940917969,0.9303438
437,14.581233333333333,562.27685546875,83.87933349609375,717.311767578125,324.42254638671875,0.92723954
438,14.614600000000001,565.8006591796875,82.64129638671875,717.57275390625,323.49688720703125,0.9382456
439,14.647966666666667,567.30810546875,79.05127716064453,719.491943359375,321.3695068359375,0.95630795
440,14.681333333333333,568.0986938476562,78.23975372314453,720.7401733398438,319.54193115234375,0.9603069
441,14.7147,570.400634765625,78.20166015625,721.409912109375,319.46868896484375,0.96250874
442,14.748066666666666,571.3353271484375,78.43720245361328,721.774169921875,320.2237548828125,0.9575213
443,14.781433333333334,572.8857421875,78.88278198242188,721.7994384765625,321.22735595703125,0.9498115
444,14.8148,573.8662719726562,78.72549438476562,722.1953735351562,323.5439758300781,0.9449614
445,14.848166666666668,574.1368408203125,78.09857940673828,722.5150146484375,323.39532470703125,0.94191086
446,14.881533333333334,575.8697509765625,78.46952056884766,722.70947265625,323.5204162597656,0.9392342
447,14.9149,575.7322998046875,79.24920654296875,722.7203369140625,323.4764404296875,0.9343949
